0,1,2,3,4,5,6,7,8,9,10,11,12
19.2872,5.278226147041448,3.6541064105051393,5.2650816832389085,27.721085131177855,-0.09859346067098748,0.6949956655789671,2.6284869084246405,4.783396220303322,10801.047989357648,-0.37227157846679687,0.13214594594227708,0.4823454353899248
20.2007,5.690817671320969,3.5497007928758606,5.687804379427717,32.35111865863711,0.010534674705845857,0.7830950948018272,2.7314057991690577,4.6536051394754505,10913.996319890197,-0.18516778764648437,0.10978233535405543,0.48872167421393115
20.2007,5.452581442330528,3.7047956483829925,5.450197369242478,29.70465136369762,-0.05009131110732555,0.9226972438447096,2.6814865631396265,4.885548701219339,11201.311135661825,0.1612235142578125,0.12477561803962772,0.6272075123484904
18.5449,5.130197042038622,3.614851407857559,5.129697928686452,26.313800839570078,-0.20521958531400958,0.9104856949993181,2.5928744645029065,5.15689377373437,11472.183648004686,0.0715601185839844,0.13738810103990504,0.6416109763494865
15.6404,5.268733982901701,2.9685309698225097,5.268693374624729,27.75912987581452,-0.3282098810875741,0.8305584971426505,2.6395150524413302,5.066744895893178,11447.501795794866,0.020685907490234377,0.10693972984583718,0.467960165017728
14.935,5.108284831199412,2.9236819193759214,5.107251334398912,26.084016192719464,-0.3121232703292645,0.6570053731491576,2.6098402696531724,4.808918617323348,10721.48434247573,-0.10275078560546874,0.1121097890093646,0.3761073431948295
17.3035,5.186392033294962,3.3363270437169263,5.18226085503121,26.855827569588804,-0.16327963105544518,0.4545130573425191,2.601503388469947,4.635407191774148,10429.045126313878,-0.20696558515039065,0.12433006123794259,0.2926144104579576
17.3035,4.79396044651256,3.6094373729319558,4.793785885025596,22.980383111470637,-0.09907982749327643,0.3298695962882503,2.477643031455306,4.621921177418824,10006.380306648336,0.04091028301367186,0.15707174201156904,0.24837230481152994
16.6926,4.675275097729621,3.5703995275285854,4.674329774063154,21.8493588366933,-0.07481614863750824,0.32156503049893903,2.4551315726700618,4.603193048603208,9842.955183875465,0.09401277975585937,0.16344285532830527,0.24562144488259527
16.6926,4.903774941218213,3.4040306090909556,4.903251392251642,24.041874215617668,-0.12114716626116383,0.5918327007059916,2.5244308625679412,4.6146843074870265,10075.26034032414,0.07165513590820309,0.1416026906601311,0.41087361579048504
19.6529,5.330147885046999,3.687120962465886,5.330113635913051,28.410111371746247,-0.06966698530831736,0.9109991578703385,2.6498539475642557,4.8572672798276475,11015.286428651705,-0.019107713750000026,0.12978282999856866,0.6301862063766491
19.6529,5.153980746535753,3.813149673329628,5.152504079427737,26.548298288519465,-0.05793519815438356,1.2231396627718896,2.630566276878744,5.1196415753075835,11390.493872573814,-0.12336631283203127,0.14367182598885628,0.9051937725109285
16.4552,4.757947279858396,3.4584662317842527,4.75716841402198,22.6306513193684,-0.16237707357119083,0.6129890530015545,2.4942837488746394,4.921001175163703,10585.043127985977,-0.08608715666992187,0.15284723445285667,0.44564365936898026
13.9899,4.334931754221611,3.2272480383055204,4.334700786870301,18.789630911694005,-0.21805347423083493,0.49464561093461645,2.379883169420048,4.216589822441729,8675.910801432723,0.04474820739257815,0.17176601350178228,0.3682708809753288
18.4755,5.073566713212178,3.6415210530074584,5.073107049570837,25.73641513640532,-0.4078837575985626,1.4305770020022903,2.6193725923450284,5.866965038460592,12972.203386722598,0.06829390169921878,0.14150576078010366,1.0268808089078925
18.4755,5.647422389974978,3.2714925012155605,5.647337458194323,31.89242036672471,-0.17505262264214844,0.5919006386873664,2.710889167042114,5.071876553683034,11921.542849672895,0.030972311279296866,0.10258053996609712,0.34288698262943246
16.4901,5.273574969240429,3.1269300419891684,5.273094757292459,27.805528319385225,0.011362139818132395,0.44633620555160336,2.6080477542104,5.023623001131616,11394.30350988295,-0.07116626176757818,0.11246737592518632,0.2646760876118567
15.8124,5.161134055626254,3.063745260164787,5.155159272729989,26.575667127213993,-0.21052979811360115,0.8076426782469115,2.606279865489216,5.237789360647592,11686.541862217478,-0.248269234765625,0.1154174643475172,0.47998738670889
21.8649,5.3060977367822355,4.120711883693925,5.305881151446119,28.152374793271193,-0.2797683592904139,1.137053550991749,2.658807634504069,5.48998097062089,12417.704939210184,-0.047941620898437495,0.14637770777224426,0.88307105761143
21.8649,5.140679381533194,4.253309412476693,5.13982273733868,26.41777777126368,-0.19181852456911672,1.1651319291232447,2.614553879721556,5.6558990720267905,12602.109929484666,0.09384419245117184,0.16102862019901076,0.9641707222539334
24.0314,5.0979173205733295,4.713964250267077,5.096202641166083,25.971281359828154,-0.1784739218372275,1.247444098644971,2.61039965512035,6.300971332642924,13956.770691703667,0.13221061823242186,0.1815678732051008,1.1538801141301382
24.0314,5.1001369024396315,4.711912730912119,5.099843871858534,26.00840751733304,-0.19105073050813084,1.1375817062403062,2.6117867514990496,6.302180439707305,13992.847686975698,0.054670890732421845,0.18117923861043533,1.0510489847864735
12.0547,4.779072869600839,2.5223930098824465,4.777282596925287,22.822429010885212,-0.406110497666509,0.8345946913275615,2.5205486736775775,5.031508643185652,10837.78546728706,-0.1307993962890625,0.11056396617902618,0.44066386544613345
13.468,4.936760763959507,2.7281046507909066,4.93637955976356,24.367843158051475,-0.32394257971941887,0.6707887516895785,2.546042389428362,4.811078551934662,10559.701179078205,-0.061348859146484344,0.11196375923435252,0.3707133722250113
17.2608,4.925873939607744,3.504109161464759,4.9255623640382655,24.261164602030224,-0.13648535446122792,0.48137903987260167,2.531405276657652,4.558455249862183,10003.53582708098,0.0554027695742188,0.14444198693108606,0.3424593130867906
17.2608,4.9915466554945365,3.458006343785219,4.9892324549003275,24.892440489030747,-0.2346961630738628,0.8704737112138408,2.5676601433084554,4.599515122851695,10102.913443803776,0.15197869899414063,0.13898236709716463,0.6033199781099112
19.0628,5.034459139145951,3.7864643396894917,5.03369044631508,25.338039509323707,-0.24815384922953546,1.0169325352109864,2.597022718855517,5.072622555127382,11170.23106608781,0.08797337328124999,0.14946075712498816,0.7649613780412838
22.1626,5.002985765524404,4.429874686576678,5.002608290143525,25.026089704612723,-0.07452035239323106,1.1672288998284088,2.5894051845107144,5.936933715496081,13018.566641286412,0.06145620739257812,0.177023618081172,1.0335963675145685
22.1626,5.143332038952696,4.308996547792942,5.141503977321645,26.435063148814297,-0.05310969221858294,0.800507246720382,2.5971614504754714,5.651054297404393,12626.896202132652,-0.13711788396484378,0.1630610294803955,0.6708898753781068
18.1738,4.986355513998789,3.6447060280757215,4.985324949565345,24.853464852758705,-0.273953390792728,0.6274360965675214,2.55556573515775,4.773680832329418,10514.063128256326,-0.10137287224609376,0.14667811839856204,0.45871034416549444
15.9257,4.6123399639672105,3.452846087759289,4.610821766353715,21.25967736108119,-0.37720784347012737,0.9868975386448988,2.466390687560522,4.553859772682604,9591.980328143096,0.11833250664062504,0.16246638845847378,0.7390451156007445
16.5144,4.973024641476211,3.3207959321709297,4.971807590983328,24.718870721759444,-0.23316500975441917,1.0342771950739769,2.5701354457017422,4.841420175311295,10594.429192479993,0.11001528516601564,0.13437542792062818,0.6908198757264294
22.7044,5.113003698566118,4.440520941998767,5.112279121289609,26.13539781397365,-0.07918200026099408,0.9713883129071021,2.6003041991790243,5.872271549878772,13088.363147229704,0.08607559222656246,0.16992855210262334,0.8437469950171138
22.7044,4.875771703524613,4.656575693153839,4.873197553731761,23.74805439769722,-0.062096245398750256,0.9906037299923902,2.538162253438844,6.152647961073506,13377.233269756747,-0.15841498412109375,0.19618598389656855,0.9465697213727198
25.8098,5.225589237701952,4.93911764319048,5.219260042338271,27.240675389548887,-0.06669714684132146,1.2754218123930166,2.6238547174136073,6.5071927477148765,14609.919731017113,-0.25711377177734374,0.1815339395941745,1.2069638847268698
25.8098,6.272891665975613,4.114497965905145,6.27289066059177,39.349157239739455,0.0673813924384417,0.918635195379911,2.8643054563197854,5.381306458923577,13249.508196019719,0.0035515245800781248,0.104563830942701,0.6025487844933917
23.0485,5.942407797034835,3.878646634029531,5.938285071744634,35.26322959330517,0.03694887145160928,0.9425655384754692,2.806057428953685,5.139381691546757,12333.218376024555,0.22131613803613281,0.11006761080917747,0.6156455288001246
21.4583,5.468921914281187,3.923680084728435,5.4679801979723255,29.898807445417468,-0.16513289800434994,0.9158483235376118,2.685716917354419,5.2338441459034915,12048.35312356591,0.1014862507314453,0.13125459411627274,0.6571888883264458
21.4583,5.228436570594562,4.104152304473654,5.2273559616881045,27.32525035019617,-0.1932120193219758,1.147991532955281,2.628795724781584,5.486226754005903,12304.518222741848,0.1062949788769531,0.15022737834009492,0.9013222229413919
15.5222,5.201584967231303,2.984128894901461,5.200865878905927,27.04900589036792,-0.29316542874039253,0.8408641337305238,2.615724824967916,5.404175320333229,12117.853310305636,-0.08648861750976566,0.11033830604307233,0.48246715385004246
16.0948,5.427436912256157,2.9654513281683594,5.427434044034858,29.457040302348574,-0.2612042610414386,0.6792878001950888,2.6571124840539295,5.122087902831663,11761.017077212115,-0.0055798003613281855,0.10067042937358239,0.371150509237612
18.6974,5.305851230402779,3.52392089187556,5.298989794820289,28.079292845609576,-0.24004516400374867,0.7532495112664193,2.6240441176194236,5.178625732843437,11772.795045683752,0.2697488342089844,0.12566142195759825,0.5009240991823445
18.6974,5.234584469313333,3.5718976567499543,5.232597340691827,27.38007492981518,-0.1901005784765744,0.6205077337651206,2.6086592388024847,5.258388595668101,11883.46226575638,0.14422079101562502,0.1305056369650775,0.4235736052141591
20.7647,5.415907685929068,3.8340202980099236,5.414877047296591,29.320893437339453,-0.01460939935294743,0.7347208600087312,2.669648708916092,5.097299605245235,11684.945589704741,0.10565332539062498,0.13078557967714008,0.5202213579440652
20.7647,5.675744825945409,3.658497807209158,5.6757221008575085,32.21382136616237,-0.046740491063232914,0.9690893096950499,2.7404267808138747,5.499488586817519,12885.904276323912,-0.016061229208984402,0.11356965117317085,0.6246625630196946
18.0478,5.044815507045823,3.5774945535260123,5.043855927248041,25.44048261483519,-0.23785813230640246,1.2709221261629908,2.569377931518392,6.119233499133543,13501.740633519179,-0.09839148995117189,0.14064887118122682,0.9014367281470937
16.6998,4.700154930025149,3.5530318146152355,4.699877421351215,22.088847775726947,-0.3225969755106219,1.1252143302536863,2.48645591852151,5.619009856123671,11961.42001165421,-0.05107436257812503,0.160861337938071,0.8506439541359185
16.2487,4.789433174436732,3.392614409305533,4.788464000360493,22.929387482748417,-0.2562370118817458,1.0434161433313136,2.512085842905406,5.490381236186266,11792.117308994604,0.09634650822265622,0.1479891719390686,0.7392576497393161
18.6472,5.330683900703031,3.498087740212984,5.3298585430285135,28.407392088694028,-0.10255956256888862,0.8697396492190279,2.644668231928605,4.912225799323606,11145.879995152629,0.09380170851562501,0.12315912095208405,0.570826707603663
18.6472,5.381274777479113,3.465201234108952,5.381041347193346,28.95560598020438,-0.03402895010704005,0.6014620425770727,2.654688135810737,4.853412117798343,11123.803225471527,0.05012235557617191,0.11967808780676786,0.3873203860986568
15.8589,5.24888261321393,3.02138591556146,5.246642342906005,27.52725587437422,-0.22621768831541625,0.7306626528398477,2.610041650825597,6.4618776808454745,14622.38560521669,-0.15333888262695308,0.1098066597944871,0.4207669789616986
18.6949,5.227793317305533,3.5760595083425324,5.220924111125265,27.25804857412913,-0.22069476943248226,0.8904347583598278,2.603934157854121,6.483667820407539,14585.233151012102,-0.2679074361328125,0.13136540368918656,0.609901162402655
18.6949,5.266414562692994,3.549834479881948,5.266295871196872,27.733872202985225,-0.1857619588814537,0.7508084584599128,2.6339791019817467,4.919432607004402,11116.532596500141,0.0353573635839844,0.12799923717397313,0.5060949515208839
16.410999999999998,4.9305206620267885,3.32845172445823,4.929914263020326,24.304054640731245,-0.237243150213805,1.1517237263702933,2.567031545836146,5.378730692972501,11733.477061679496,0.07732630821289066,0.1369673162124223,0.7775909718941204
22.5115,5.130457833024343,4.387815031846728,5.129641572758597,26.3132226649733,-0.010111540103664926,1.4111697978053508,2.6238346528431657,5.8879635940814685,13077.348283325558,0.09151454238281251,0.16677977091460186,1.2070925353111062
22.5115,5.142167826325772,4.377822887217028,5.1420242410653465,26.440413295703653,-0.014938180259588018,1.1733135267874486,2.622552295906912,5.855449705080813,13047.678226725378,0.03842731315429687,0.16557778745928448,0.9989371054359727
15.2885,4.845981110069858,3.1548822937486865,4.84428329823112,23.467080673520975,-0.384780341007482,0.6973904455870996,2.5125078013145323,5.519605533562383,11962.642250169034,-0.12826630747363282,0.13448575272801908,0.45418168863403185
17.1527,4.957214599091441,3.4601487704695595,4.956817006347551,24.570034834416298,-0.27278845790336365,0.6457401419512339,2.521807876197341,5.313799833546679,11640.736890653998,-0.06278333400683594,0.1408392921225742,0.45076446343573917
17.1527,4.941767302840408,3.4709647275663995,4.9402524184706245,24.406093958204853,-0.1763168348707574,0.9821096194790493,2.554274877879132,5.300071174746905,11549.601968810459,0.12235243037109375,0.14226074331713603,0.6900189624057179
16.4572,4.898009536852884,3.3599771246207575,4.896206053543568,23.972833718756682,-0.3231706631534606,1.1537590845269676,2.5702225867090522,5.462774075428194,11840.284643891448,0.13290486953124997,0.14020932144128725,0.7917567375515895
18.3322,5.691718944057973,3.220854750591367,5.691452715431629,32.39263401199406,-0.17266742378696973,0.7742465707519663,2.7670165327438943,4.429808870064166,10398.940270049578,0.05505021484375,0.09943635368036399,0.43815452226706686
18.718,5.7606902839886445,3.2492633829013706,5.760627262069123,33.18482645249401,-0.06492120768386443,0.6749089941769473,2.7713041717243456,4.337781891192305,10252.592365986995,0.026946160156249996,0.09791520033606539,0.3806802595976805
18.718,4.813592895012586,3.8885714700538796,4.812746076876927,23.162524800494246,-0.16106174541534846,0.8207372436460774,2.5043337018272256,5.234391718456314,11304.196325147768,-0.09028708889648442,0.16791156016873815,0.6631339736344063
14.8649,4.698266407128412,3.1639116882444838,4.69822970395024,22.07336235108036,-0.30428122958576354,0.6974875743111735,2.4626948553941403,5.313326052035474,11374.45357727472,0.018570979267578114,0.1433373110452742,0.4697065124152957
20.3975,5.063823573815035,4.028082673629312,5.062448905370338,25.62838891948533,-0.25834049030805395,0.8900550626167751,2.589047226528427,5.332118029264704,11834.637350054154,0.11798418215820314,0.15721536303604433,0.7081978392906687
20.3975,5.2614639824638445,3.876772713446997,5.259725275669064,27.66470997551201,-0.12469197996305849,0.9388055400739952,2.643855865359787,5.150380184777894,11630.664021894501,0.1352525905566406,0.14018054992085757,0.6919630798642364
17.653,5.003588068343214,3.5280682100285787,5.003058385227231,25.03059320599251,0.036958720357038316,0.5035505733413088,2.5545556457498533,4.601359434483525,10176.096395981584,0.07280351416015621,0.14096516627264274,0.3550949505592163
16.9102,5.091761725385731,3.3210902064980177,5.078734698818493,25.79354614098296,-0.07562453916343097,0.38596914089754897,2.575958366122965,4.32803016207058,9649.193518689195,-0.3639935811523438,0.1290868976217261,0.25239324553485887
25.6389,5.504405717685277,4.657887029952022,5.499622909753624,30.245852149486915,-0.016570662058703833,0.9087094387414916,2.673371772897747,6.047797348332212,13946.804711579549,-0.22941263129882822,0.15413478152040785,0.7696283869212758
25.6389,5.944521079138497,4.313030378507076,5.941121351318778,35.29692291109586,0.09281496220458889,0.945758948155023,2.778539399934917,5.60142808645965,13422.18379651463,0.2010172858886718,0.1222627384191986,0.6865853822750243
23.1919,5.473843956141544,4.236858081052739,5.470457316869884,29.925903255695246,0.021837685655986785,1.4408267613079602,2.7116986175350957,5.691599645705819,13015.763523543668,0.1925211689453125,0.14166593369185368,1.1159174002179453
22.4012,5.137828937866957,4.360051739928145,5.137405237881974,26.392932578217142,-0.20874186897661126,1.3790722217558713,2.6275967175239408,5.859079944766903,12998.762070223667,0.0659819412109375,0.165211323747283,1.1704013916628855
21.1796,4.937058211992058,4.289923085888474,4.936737948285352,24.37138157004067,-0.23595637063860778,1.1176558617287382,2.5627483031094376,5.706806761082205,12446.473455283867,0.05623360701171873,0.1760343941146927,0.9712198082083717
15.7386,4.832429824740836,3.2568708849991554,4.830882852538851,23.337429134953908,-0.314599227850034,0.8838812255309811,2.5290383290818417,4.63809100883696,10023.195276790073,-0.1222655965136719,0.13960037326675068,0.5958925349879561
15.2214,4.943480872066727,3.0790854448348193,4.943480664345486,24.438001078757694,-0.24021178707384366,0.4691286533291139,2.5269978498962273,4.424901260729288,9720.717347834594,0.0014330847558594317,0.12599580318752232,0.2922004365545311
17.2227,4.8896886646604285,3.522248793563231,4.884030468611594,23.853753618326387,-0.032344491965361946,0.5069305922650602,2.5078693639233722,4.983244686525981,10885.727477914534,0.23516296260742192,0.14783121385965245,0.3655865127175353
17.2227,4.78404152662699,3.600031459622998,4.782038980105668,22.867896807250055,-0.058466738670485546,0.7347284106052197,2.4999607485507456,5.172986032387303,11170.996620158701,0.13840708522851564,0.15749323403540247,0.5531208347446693
20.3661,5.5668201301483675,3.6584799802858368,5.566448535686977,30.985349300451684,-0.1676035416538836,1.0089085972590324,2.7251467456636993,4.880600732067416,11331.179127655058,0.06431998891015626,0.11807916608290382,0.6630927927109465
20.3661,5.571740307803469,3.655249325148262,5.571738649303612,31.044271576143636,-0.13721664884055995,1.0050930425490998,2.720731946711018,4.8562121538887375,11253.868608376622,-0.004299006660156257,0.11774315284592737,0.6593750885907026
14.7545,4.918995608680685,2.9994944443459826,4.918833575268181,24.194923741185555,-0.2606142575454639,0.735093507559621,2.525594355979278,5.410354881114068,11837.787192799546,-0.03992564381835938,0.12397613995685375,0.4482584861350326
14.7545,4.939656305084611,2.9869487042676486,4.939635804779682,24.400001883861414,-0.3221455723820042,0.608404201434499,2.530619322202412,5.386561224506104,11830.013019164011,-0.014231250849609349,0.1224164290976564,0.36789597714619865
16.4601,5.259914359459173,3.1293475283298027,5.257979321893402,27.6463465494586,-0.4944243131248998,1.0531774826117646,2.636426506281411,5.203505642108672,11729.712465682725,0.14266225634765625,0.11323373896205455,0.6268108241469699
16.4601,5.5016031893876995,2.99187335643375,5.50123334026456,30.263568264038362,-0.2968174208756717,0.8004213767270785,2.683380321487847,4.927288281516537,11379.540666422228,0.06379176625976563,0.09886720807772828,0.43531318212264764
15.9576,5.0334188479215785,3.170330243148607,5.032929758703715,25.330381956045436,0.041561698768039945,0.2547346311632328,2.544740772187977,4.078763544660919,9058.94660777616,0.07016653452148436,0.12517135882434988,0.1604617874424909
15.2482,5.080165158623571,3.0015165893014735,5.0751691136398955,25.757341532044364,-0.1305809090832496,0.4819959144552173,2.5683143061296034,4.80666702751494,10696.785590498153,-0.22524765669921876,0.11664524101536265,0.2850582317197478
15.6474,5.03479907806095,3.1078499374847497,5.031307821278643,25.31405839245965,-0.3272332513032594,1.1101550229280042,2.5692178651363826,6.622727370050455,14594.329398693402,-0.187465634140625,0.12285689028138393,0.685745206050294
19.2363,5.035638332930556,3.820032084950228,5.033635330846794,25.337484643949107,-0.2782747182855178,1.2195472590975251,2.576009118735648,6.655566531804728,14666.10118968613,0.14201681636523433,0.1508260278955604,0.9255159249054965
19.2363,4.948005730969017,3.887687493893174,4.946709250741043,24.46993241136701,-0.20601054970474306,0.9813321113382916,2.5514606152519925,5.114920539486133,11182.896234906937,0.11326209575683593,0.15891774240871304,0.7712425338186464
23.2046,5.143008794203743,4.511872510533517,5.1416304039698675,26.43636321102734,-0.08466622673248077,0.9020123358793941,2.598176004916038,5.922112970775821,13230.80708377104,0.11906404255566408,0.17071493671639643,0.7915319349430653
23.2046,4.739978634500883,4.895507298514106,4.739950993394565,22.467135419782124,-0.030815912928691937,1.1219471076609606,2.51609501690142,6.538458830328811,14006.306396154749,0.01618751811523437,0.21789764272481454,1.1587673083023826
14.3801,4.469965852025627,3.2170491847232925,4.468918553452618,19.97123303739304,-0.21232735414027545,0.8468020446336681,2.424473483130653,5.881221046792,12238.396532033961,-0.09675577958007811,0.16112190467063991,0.6095890526369251
14.3801,4.721171466211014,3.04587539404511,4.7207695055117975,22.285664724170104,-0.2784244885508507,0.620391910489964,2.4701720727523293,5.472627694047701,11712.320755847151,-0.06160591850585937,0.13668583727533815,0.40028144831467566
17.9582,4.711361092744412,3.8116798195867387,4.7076551819108285,22.162017311771873,-0.20784123687447212,0.8765831755344355,2.4933739155552015,5.029732002263397,10734.76075595823,0.18683156707031254,0.1721269483931988,0.7097491789994821
18.0139,5.045807165260871,3.570073015080962,5.043770459301983,25.439620446127343,-0.2024411531773217,1.0239542560862374,2.5996145067335337,4.950424340672484,10939.449366865989,0.14335097791992193,0.14039182071866174,0.7247735573669785
18.0139,5.317040230237302,3.3879563102715196,5.316521105904375,28.265396669526673,-0.18367063741397527,1.1290678545481292,2.673070819308412,4.7137534067973625,10683.193663892147,0.07429764757558596,0.1198740340418278,0.7194991774400872
18.8444,5.124693429738997,3.677176061038983,5.124674895565996,26.262292785244355,-0.05824045227518271,1.1748702395689277,2.616846807640847,4.913637718954338,10911.090036866097,0.013782727077539067,0.14001783432162568,0.8430202515886327
18.8444,4.808541293480687,3.9189431575743807,4.808169404597866,23.118493023310993,-0.1834239850626864,0.7580624617673988,2.492640811561563,5.063782191647418,10927.777711738463,-0.059802573505859366,0.16952862217760323,0.6178658544593861
16.8167,4.735237729440687,3.5513950852867406,4.7343830114639704,22.414382499238652,-0.23389664096146368,0.7077391802035162,2.4774500357769265,5.132072247030156,10994.573720862516,0.08996585507812505,0.15847129554532344,0.5308952486846685
18.6945,5.418414427675002,3.4501790605968212,5.417770879144742,29.35224129890879,-0.06225376508291933,1.1397772181474464,2.711047009509196,4.754776270309474,10840.623457974729,0.0835081500683594,0.11755793549447584,0.725840124936844
18.6945,5.488339180021294,3.406221697822887,5.4872312970259145,30.1097073070607,0.013764347763121684,1.0460264446720213,2.7170382688379453,4.654896754983531,10704.114978269767,0.11027079348632812,0.11314986844826914,0.6493252752566707
15.9427,5.174133008058371,3.081231188910354,5.1735994073852805,26.76613082809732,-0.052672605875675974,0.5950576891470272,2.6091387806349933,4.519518215243759,10142.743195438665,0.07430717988085939,0.11512866780348635,0.35439742558796067
17.6928,5.483370391399579,3.2266286493705336,5.476876080270457,29.99617159863868,-0.11188122341299253,0.5497989651619966,2.6842506279461396,4.25915965535375,9826.676769640988,-0.26679439769023433,0.10769556627300424,0.3239067428924496
22.1943,5.685827806668638,3.9034421643879815,5.683287057324928,32.29975177595704,-0.10313917740507933,0.8348223384241686,2.734790672654015,5.1345480915353185,12029.297305225404,-0.16995902779570313,0.1209045583361847,0.5733795746561682
22.1943,5.5709368588564265,3.983943915055596,5.567024500522146,30.991761789413857,-0.07537134297726616,1.026816946211218,2.713040873561576,5.263779073175841,12187.163013551239,0.2087479244238281,0.1286388219262732,0.7348236251431023
19.327,5.265590126823511,3.6704338040946407,5.263329330238747,27.702635638551456,-0.12642969667012527,1.062616556116918,2.6321318664394693,5.409123870239918,12173.792690218672,0.15428462382812502,0.1325509399340504,0.7410259711385471
19.327,4.950869606265047,3.903758639803959,4.949401398378946,24.49657420227546,-0.2885989181627185,1.0123789384555435,2.5512909275194056,5.748608530358022,12576.036172032374,0.12056390821289062,0.15940664324286274,0.7984971736270563
14.203,4.777549293912706,2.9728630990990905,4.777416499787135,22.823708412438357,-0.317538619344644,0.690483556335876,2.494495516182221,5.105242253492364,11003.321444145571,0.0356208271582031,0.13025691004004725,0.4296701125508098
18.9903,5.343541772646221,3.553878833176156,5.341546468265645,28.53211867264119,-0.08601510400429861,0.5405553086497283,2.6283345518225767,4.594462345355722,10498.684285801786,-0.1460137095410156,0.12460365825767113,0.35964642093528915
18.9903,5.082304606956588,3.736552896496275,5.082090697248423,25.827645855058968,-0.016887806744075487,0.46614082812148494,2.552525892946829,4.790168124151911,10687.436036945324,0.04662899133789067,0.1446786978687111,0.3427250643983078
19.5317,4.95546153595276,3.9414492188656944,4.952204734417343,24.524331731585548,-0.14339317013459696,0.605641295335622,2.5366141696842575,5.117768704908773,11247.933820293683,0.17963101826171876,0.16082156054036587,0.48202861925785306
19.5317,4.933063796023967,3.9593447009022027,4.930204580141287,24.30691720204612,-0.2508561911061223,0.7437701970259232,2.553813736455315,5.23461829163968,11463.462856061757,0.16793216962890622,0.1629840939822637,0.5973063673960533
21.096999999999998,5.105721917409535,4.1320307571125765,5.105210587700094,26.063175144765147,-0.2640060793490388,1.251597061240738,2.6113011808704485,5.518490744947484,12234.194112871064,0.07225754736328123,0.15855491864428822,1.0130116013271597
21.096999999999998,5.112920377644977,4.126213287467098,5.112727384054508,26.13998130366085,-0.15112076189122642,1.3707984017748238,2.61476114281971,5.517555222586027,12215.285077713032,-0.044423917841796876,0.15785661797174078,1.1062992713991413
15.5399,4.897948343610154,3.1727366051692436,4.897876495531566,23.989194165480576,-0.20469270968005915,0.6509646515130108,2.5200530971545474,4.791769837120819,10456.106077363456,-0.026529440116210952,0.13225884641589483,0.42168057532908826
15.5399,4.806115260787644,3.2333598253016644,4.805953065912433,23.09718487175312,-0.2522826670669066,0.7935150840964864,2.5121785321930368,4.823782724052874,10418.146415033367,0.03948453143652343,0.1399940713591484,0.5338628485339435
18.4043,5.065467328232055,3.63328767267431,5.064272082330417,25.646851723871258,-0.2381746417475023,1.1108575613104517,2.595709865809372,5.815514784428578,12857.814370972581,0.11003421974609376,0.14169946562759655,0.7969684523247499
18.4043,5.382618409326259,3.4192094999919678,5.382180780314646,28.96786995198837,-0.15820957435755514,0.6410437818225083,2.642906241319453,5.339384961143368,12214.31382152511,0.0686366405761719,0.11804414767315163,0.4072444011422004
17.0909,5.290286724943486,3.2306188470687434,5.290001793474461,27.984118974963017,-0.12821343796966436,0.7404135615999285,2.649346961051895,4.97259205388729,11267.502030161153,0.05490589358398437,0.11545094052816116,0.4521726267996153
17.0909,5.381484055632172,3.1758711580893655,5.377777179382801,28.920487391090433,-0.18608120850361973,0.5936655748885742,2.6714196653315176,4.885890160085625,11197.161431557704,-0.1997079115429688,0.10988958201177847,0.35059194792736836
18.6093,5.492955238280114,3.387848470039001,5.491899087498604,30.160955587268,-0.35366045059803514,0.8365264521634952,2.6878143386415303,5.723150815606704,13226.363062679888,-0.1077110137402344,0.11234723580413994,0.5160373153178356
18.6093,5.068814795986491,3.671331612813103,5.0665737587347754,25.670169652699833,-0.26612978322017566,1.5994065812607108,2.614980375552635,6.361694344733729,14018.423828295077,0.15071092631835936,0.14308263478230904,1.1589591355303037
19.1428,4.987183474526211,3.8383989876808355,4.985498571370467,24.855196005136968,-0.08922935873676616,1.4717634588944666,2.5795103210249355,7.300935697290508,16021.233422318435,0.12962639951171875,0.15448263676270668,1.1331294733824884
19.1428,5.441658933793135,3.517824294558722,5.441000129871919,29.60448241326624,-0.12305630956718433,0.8707859863096501,2.6692998247120587,6.56669363615342,15118.903608351406,0.08467312716796879,0.11884180876872578,0.5629979828861859
18.5132,5.344710620682063,3.463835802140668,5.344178804535798,28.56024709484967,-0.13204903287177852,0.687210272024771,2.660932202353714,4.596798123609341,10469.918118795322,-0.07539578225585936,0.1212937860060916,0.44541614921602396
16.8252,5.266193027535665,3.1949455540321154,5.264874366432731,27.71890209432045,-0.17381626118826404,0.6398415940911497,2.6217086860397187,4.5963334017561,10411.867863374506,-0.11784272970703127,0.11529121037204658,0.38828259024753303
15.4733,4.770770340520633,3.2433546147835326,4.770614844981952,22.758765999162172,-0.2141296799276569,0.4020020334961272,2.469415054799488,4.546370782977598,9836.299238573569,-0.038518084443359385,0.14251477124214393,0.27330547379306636
16.1894,5.0215354908777705,3.2239939415762393,5.019691579018329,25.197303548467527,-0.3265654568760558,0.5011193859507692,2.5526665603956533,4.384991902405632,9708.035925813327,0.13607034091796877,0.12799695901607078,0.3218536116969241
18.9452,5.599360686206614,3.3834576948524386,5.598419591211986,31.34230191926618,-0.27108685326047016,0.9562627417085983,2.731529297271409,5.472136476760419,12727.275664321902,0.10265561343652345,0.10796993989807958,0.5779264092340404
